1526	0.0
1527	14.285714285714285
1528	12.5
1529	15.0
1530	9.090909090909092
1531	15.789473684210526
1532	11.11111111111111
1533	26.923076923076923
1534	22.22222222222222
1535	22.22222222222222
1536	6.25
1537	34.78260869565217
1538	6.896551724137931
1539	9.090909090909092
1540	33.33333333333333
1541	23.076923076923077
1542	9.859154929577464
1543	25.0
1544	6.25
1545	66.66666666666666
1546	21.153846153846153
1547	5.555555555555555
1548	10.0
1549	25.64102564102564
1550	10.714285714285714
1551	0.0
1552	17.391304347826086
1553	0.0
1554	13.043478260869565
1555	26.31578947368421
1556	10.714285714285714
1557	26.47058823529412
1558	15.0
1559	30.0
1560	12.5
1561	4.0
1562	17.24137931034483
1563	5.88235294117647
1564	0.0
1565	11.11111111111111
1566	5.0
1567	21.73913043478261
1568	3.7037037037037033
1569	7.6923076923076925
1570	0.0
1571	13.88888888888889
1572	10.526315789473683
1573	18.75
1574	5.555555555555555
1575	11.76470588235294
1576	9.090909090909092
1577	18.51851851851852
1578	20.0
1579	21.428571428571427
1580	9.523809523809524
1581	0.0
1582	100.0
1583	14.583333333333334
1584	6.666666666666667
1585	14.285714285714285
1586	10.204081632653061
1587	8.333333333333332
1588	26.31578947368421
1589	19.047619047619047
1590	20.833333333333336
1591	18.367346938775512
1592	25.0
1593	9.523809523809524
1594	0.0
1595	0.0
1596	27.586206896551722
1597	11.627906976744185
1598	12.5
1599	12.0
1600	26.82926829268293
1601	16.0
1602	2.1739130434782608
1603	11.11111111111111
1604	25.0
1605	13.636363636363635
1606	9.090909090909092
1607	25.71428571428571
1608	12.903225806451612
1609	19.148936170212767
1610	6.666666666666667
1611	10.0
1612	21.428571428571427
1613	20.689655172413794
1614	0.0
1615	7.317073170731707
1616	0.0
1617	8.333333333333332
1618	0.0
1619	5.263157894736842
1620	10.256410256410255
1621	11.363636363636363
1622	8.333333333333332
1623	0.0
1624	3.125
1625	4.3478260869565215
1626	15.151515151515152
1627	46.875
1628	21.428571428571427
1629	30.952380952380953
1630	37.142857142857146
1631	5.88235294117647
1632	12.121212121212121
1633	18.6046511627907
1634	14.285714285714285
1635	11.11111111111111
1636	7.547169811320755
1637	18.181818181818183
1638	9.30232558139535
1639	5.555555555555555
1640	14.705882352941178
1641	38.46153846153847
1642	10.909090909090908
1643	18.75
1644	41.17647058823529
1645	53.125
1646	16.666666666666664
1647	9.433962264150944
1648	8.51063829787234
1649	6.521739130434782
1650	34.48275862068966
1651	66.66666666666666
1652	8.51063829787234
1653	14.285714285714285
1654	6.382978723404255
1655	7.142857142857142
1656	33.33333333333333
1657	33.33333333333333
1658	28.57142857142857
1659	20.0
1660	28.57142857142857
1661	14.285714285714285
1662	40.0
1663	0.0
1664	50.0
1665	8.333333333333332
1666	6.25
1667	3.225806451612903
1668	15.625
1669	5.0
1670	12.5
1671	11.76470588235294
1672	12.195121951219512
1673	7.142857142857142
1674	13.88888888888889
1675	11.428571428571429
1676	15.217391304347828
1677	140.0
1678	5.88235294117647
1679	19.230769230769234
1680	7.6923076923076925
1681	16.3265306122449
1682	8.333333333333332
1683	20.0
1684	6.25
1685	12.82051282051282
1686	14.634146341463413
1687	7.142857142857142
1688	100.0
1689	33.33333333333333
1690	100.0
1691	20.408163265306122
1692	100.0
1693	28.57142857142857
1694	6.896551724137931
1695	24.0
1696	27.500000000000004
1697	13.793103448275861
1698	84.61538461538461
1699	100.0
1700	66.66666666666666
1701	10.126582278481013
1702	13.333333333333334
1703	14.814814814814813
1704	27.27272727272727
1705	21.12676056338028
1706	16.3265306122449
1707	12.903225806451612
1708	6.451612903225806
1709	30.76923076923077
1710	30.952380952380953
1711	18.91891891891892
1712	16.666666666666664
1713	0.0
1714	14.705882352941178
1715	10.81081081081081
1716	26.666666666666668
1717	3.225806451612903
1718	100.0
1719	10.0
1720	18.367346938775512
1721	20.0
1722	16.666666666666664
1723	29.411764705882355
1724	33.33333333333333
1725	56.25
1726	25.0
1727	11.11111111111111
1728	31.147540983606557
1729	25.0
1730	14.000000000000002
1731	14.285714285714285
1732	4.545454545454546
1733	14.285714285714285
1734	0.0
1735	72.72727272727273
1736	9.090909090909092
1737	35.294117647058826
1738	8.695652173913043
1739	7.142857142857142
1740	25.0
1741	27.77777777777778
1742	20.0
1743	16.666666666666664
1744	23.809523809523807
1745	29.411764705882355
1746	100.0
1747	100.0
1748	100.0
1749	100.0
1750	100.0
1751	50.0
1752	0.0
1753	34.04255319148936
1754	28.57142857142857
1755	5.555555555555555
1756	16.666666666666664
1757	100.0
1758	26.666666666666668
1759	14.285714285714285
1760	100.0
1761	37.5
1762	100.0
1763	100.0
1764	25.0
1765	42.857142857142854
1766	11.11111111111111
1767	35.294117647058826
1768	47.368421052631575
1769	10.0
1770	13.333333333333334
1771	2.941176470588235
1772	7.5
1773	100.0
1774	17.073170731707318
1775	26.47058823529412
1776	60.0
1777	13.333333333333334
1778	18.75
1779	8.108108108108109
1780	15.0
1781	35.714285714285715
1782	16.666666666666664
1783	33.33333333333333
1784	100.0
1785	25.0
1786	10.344827586206897
1787	25.0
1788	5.0
1789	13.20754716981132
1790	50.0
1791	14.000000000000002
1792	33.33333333333333
1793	4.25531914893617
1794	9.803921568627452
1795	5.88235294117647
1796	21.052631578947366
1797	20.833333333333336
1798	35.714285714285715
1799	0.0
1800	100.0
1801	14.814814814814813
1802	8.333333333333332
1803	2.941176470588235
1804	50.0
1805	2.564102564102564
1806	12.5
1807	20.0
1808	10.416666666666668
1809	9.375
1810	28.000000000000004
1811	16.666666666666664
1812	55.55555555555556
1813	40.0
1814	18.75
1815	15.0
1816	6.451612903225806
1817	15.384615384615385
1818	28.57142857142857
1819	14.634146341463413
1820	76.31578947368422
1821	22.727272727272727
1822	2.857142857142857
1823	6.451612903225806
1824	7.5
1825	11.11111111111111
1826	31.914893617021278
1827	8.333333333333332
1828	24.242424242424242
1829	6.451612903225806
1830	0.0
1831	3.571428571428571
1832	2.941176470588235
1833	12.195121951219512
1834	4.3478260869565215
1835	6.25
1836	5.555555555555555
1837	2.631578947368421
1838	4.0
1839	5.714285714285714
1840	5.263157894736842
1841	2.857142857142857
1842	4.761904761904762
1843	16.129032258064516
1844	83.33333333333334
1845	19.298245614035086
1846	5.0
1847	0.0
1848	6.451612903225806
1849	28.000000000000004
1850	5.0
1851	11.11111111111111
1852	71.42857142857143
1853	10.0
1854	63.63636363636363
1855	42.857142857142854
1856	68.08510638297872
1857	50.0
1858	11.428571428571429
1859	2.2222222222222223
1860	12.5
1861	14.000000000000002
1862	10.344827586206897
1863	25.925925925925924
1864	7.5
1865	5.128205128205128
1866	5.405405405405405
1867	5.263157894736842
1868	3.7037037037037033
1869	2.7027027027027026
1870	7.8431372549019605
1871	7.317073170731707
1872	10.526315789473683
1873	13.725490196078432
1874	0.0
1875	10.256410256410255
1876	16.129032258064516
1877	5.263157894736842
1878	14.705882352941178
1879	6.25
1880	9.523809523809524
1881	0.0
1882	8.88888888888889
1883	0.0
1884	25.806451612903224
1885	24.324324324324326
1886	5.263157894736842
1887	24.0
1888	25.0
1889	13.793103448275861
1890	7.894736842105263
1891	18.75
1892	33.33333333333333
1893	33.33333333333333
1894	8.571428571428571
1895	14.285714285714285
1896	18.367346938775512
1897	16.216216216216218
1898	7.6923076923076925
1899	8.571428571428571
1900	16.129032258064516
1901	15.384615384615385
1902	32.35294117647059
1903	5.0
1904	0.0
1905	16.3265306122449
1906	17.073170731707318
1907	13.043478260869565
1908	11.76470588235294
1909	100.0
1910	53.84615384615385
1911	4.166666666666666
1912	10.714285714285714
1913	6.896551724137931
1914	6.976744186046512
1915	17.857142857142858
1916	12.121212121212121
1917	25.0
1918	100.0
1919	33.33333333333333
1920	7.142857142857142
1921	16.666666666666664
1922	12.121212121212121
1923	38.095238095238095
1924	62.5
1925	12.5
1926	60.0
1927	13.333333333333334
1928	16.0
1929	36.36363636363637
1930	12.903225806451612
1931	21.62162162162162
1932	66.66666666666666
1933	14.285714285714285
1934	17.5
1935	11.538461538461538
1936	6.666666666666667
1937	16.666666666666664
1938	4.166666666666666
1939	9.67741935483871
1940	11.904761904761903
1941	0.0
1942	5.128205128205128
1943	5.769230769230769
1944	16.666666666666664
1945	16.666666666666664
1946	6.521739130434782
1947	5.0
1948	0.0
1949	5.555555555555555
1950	6.0606060606060606
1951	12.903225806451612
1952	9.803921568627452
1953	3.4482758620689653
1954	4.651162790697675
1955	24.489795918367346
1956	25.0
1957	14.285714285714285
1958	27.586206896551722
1959	50.0
1960	19.148936170212767
1961	17.543859649122805
1962	9.523809523809524
1963	55.55555555555556
1964	7.894736842105263
1965	15.0
1966	19.672131147540984
1967	23.404255319148938
1968	25.64102564102564
1969	75.0
1970	8.695652173913043
1971	6.896551724137931
1972	7.317073170731707
1973	16.363636363636363
1974	15.384615384615385
1975	6.976744186046512
1976	18.181818181818183
1977	12.195121951219512
1978	20.0
1979	16.666666666666664
1980	19.607843137254903
1981	12.5
1982	20.0
1983	11.11111111111111
1984	19.11764705882353
1985	20.0
1986	22.22222222222222
1987	0.0
1988	24.489795918367346
1989	1.8867924528301887
1990	33.33333333333333
1991	15.254237288135593
1992	10.714285714285714
1993	14.583333333333334
1994	13.461538461538462
1995	16.666666666666664
1996	13.043478260869565
1997	12.0
1998	14.285714285714285
1999	22.448979591836736
2000	50.0
2001	23.076923076923077
2002	9.090909090909092
2003	18.181818181818183
2004	7.6923076923076925
2005	0.0
2006	0.0
2007	37.5
2008	7.317073170731707
2009	30.76923076923077
2010	33.33333333333333
2011	11.904761904761903
2012	10.256410256410255
2013	10.81081081081081
2014	20.833333333333336
2015	8.333333333333332
2016	0.0
2017	2.564102564102564
2018	0.0
2019	25.0
2020	75.0
2021	26.82926829268293
2022	4.081632653061225
2023	25.806451612903224
2024	20.0
2025	5.357142857142857
2026	11.363636363636363
2027	10.526315789473683
2028	0.0
2029	33.33333333333333
2030	40.0
2031	17.5
2032	11.11111111111111
2033	23.52941176470588
2034	7.6923076923076925
2035	33.33333333333333
2036	6.666666666666667
2037	25.0
2038	15.909090909090908
2039	1.694915254237288
2040	7.317073170731707
2041	20.0
2042	16.666666666666664
2043	25.53191489361702
2044	19.51219512195122
2045	55.55555555555556
2046	100.0
2047	72.41379310344827
2048	5.405405405405405
2049	2.857142857142857
2050	8.108108108108109
2051	50.0
2052	8.0
2053	22.727272727272727
2054	18.181818181818183
2055	5.88235294117647
2056	100.0
2057	10.0
2058	28.57142857142857
2059	100.0
2060	18.75
2061	2.083333333333333
2062	0.0
2063	0.0
2064	4.878048780487805
2065	33.33333333333333
2066	5.405405405405405
2067	21.73913043478261
2068	3.8461538461538463
2069	13.636363636363635
2070	0.0
2071	22.22222222222222
2072	25.0
2073	9.523809523809524
2074	18.51851851851852
2075	13.793103448275861
2076	50.0
2077	50.0
2078	44.44444444444444
2079	36.36363636363637
2080	12.0
2081	13.513513513513514
2082	38.46153846153847
2083	35.0
2084	100.0
2085	50.0
2086	33.33333333333333
2087	26.190476190476193
2088	50.0
2089	22.22222222222222
2090	20.0
2091	9.090909090909092
2092	19.047619047619047
2093	20.0
2094	25.806451612903224
2095	33.33333333333333
2096	15.384615384615385
2097	44.18604651162791
2098	38.88888888888889
2099	12.5
2100	33.33333333333333
2101	33.33333333333333
2102	44.44444444444444
2103	100.0
2104	100.0
2105	11.76470588235294
2106	7.6923076923076925
2107	37.5
2108	11.76470588235294
2109	2.7027027027027026
2110	22.22222222222222
2111	14.285714285714285
2112	25.0
2113	23.52941176470588
2114	35.714285714285715
2115	15.0
2116	44.44444444444444
2117	16.666666666666664
2118	14.285714285714285
2119	33.33333333333333
2120	25.0
2121	25.0
2122	46.666666666666664
2123	11.11111111111111
2124	53.333333333333336
2125	25.0
2126	16.666666666666664
2127	38.46153846153847
2128	12.5
2129	14.285714285714285
2130	16.666666666666664
2131	10.714285714285714
2132	25.0
2133	10.0
2134	25.0
2135	0.0
2136	12.5
2137	5.263157894736842
2138	17.857142857142858
2139	12.5
2140	0.0
2141	2.5
2142	3.3333333333333335
2143	0.0
2144	8.51063829787234
2145	6.666666666666667
2146	6.896551724137931
2147	15.0
2148	7.6923076923076925
2149	6.25
2150	29.411764705882355
2151	7.4074074074074066
2152	11.11111111111111
2153	0.0
2154	10.714285714285714
2155	22.22222222222222
2156	100.0
2157	53.84615384615385
2158	50.0
2159	12.5
2160	16.129032258064516
2161	3.7037037037037033
2162	18.51851851851852
2163	25.0
2164	14.285714285714285
2165	25.0
2166	8.771929824561402
2167	36.36363636363637
2168	50.0
2169	26.08695652173913
2170	10.81081081081081
2171	9.375
2172	5.405405405405405
2173	25.0
2174	7.6923076923076925
2175	26.53061224489796
2176	5.88235294117647
2177	13.333333333333334
2178	0.0
2179	5.714285714285714
2180	10.526315789473683
2181	9.75609756097561
2182	13.636363636363635
2183	12.5
2184	10.344827586206897
2185	6.896551724137931
2186	25.0
2187	6.25
2188	33.33333333333333
2189	20.0
2190	41.66666666666667
2191	0.0
2192	15.384615384615385
2193	10.526315789473683
2194	22.727272727272727
2195	8.333333333333332
2196	18.75
2197	25.0
2198	18.75
2199	0.0
2200	75.0
2201	12.5
2202	120.0
2203	15.0
2204	5.88235294117647
2205	14.583333333333334
2206	20.689655172413794
2207	16.666666666666664
2208	18.75
2209	3.225806451612903
2210	2.631578947368421
2211	21.21212121212121
2212	12.121212121212121
2213	5.88235294117647
2214	19.047619047619047
2215	16.666666666666664
2216	100.0
2217	45.45454545454545
2218	7.6923076923076925
2219	34.090909090909086
2220	11.538461538461538
2221	133.33333333333331
2222	16.666666666666664
2223	11.904761904761903
2224	4.166666666666666
2225	100.0
2226	25.0
2227	30.0
2228	36.36363636363637
2229	17.647058823529413
2230	22.22222222222222
2231	25.0
2232	41.66666666666667
2233	25.0
2234	19.230769230769234
2235	6.521739130434782
2236	40.0
2237	22.22222222222222
2238	100.0
2239	2.1739130434782608
2240	12.5
2241	33.33333333333333
2242	34.78260869565217
2243	13.333333333333334
2244	37.5
2245	30.0
2246	14.285714285714285
2247	9.090909090909092
2248	11.11111111111111
2249	22.727272727272727
2250	75.0
2251	85.71428571428571
2252	40.0
2253	60.0
2254	24.0
2255	33.33333333333333
2256	46.15384615384615
2257	100.0
2258	50.0
2259	14.285714285714285
2260	6.896551724137931
2261	15.217391304347828
2262	33.33333333333333
2263	22.22222222222222
2264	32.432432432432435
2265	60.0
2266	21.428571428571427
2267	7.142857142857142
2268	5.88235294117647
2269	8.333333333333332
2270	62.5
2271	20.0
2272	50.0
2273	75.0
2274	100.0
2275	50.0
2276	50.0
2277	20.0
2278	0.0
2279	20.0
2280	43.47826086956522
2281	44.44444444444444
2282	12.5
2283	100.0
2284	15.789473684210526
2285	0.0
2286	55.00000000000001
2287	25.64102564102564
2288	20.0
2289	4.3478260869565215
2290	23.076923076923077
2291	18.75
2292	31.25
2293	20.0
2294	3.571428571428571
2295	13.636363636363635
2296	5.0
2297	20.0
2298	27.77777777777778
2299	4.878048780487805
2300	100.0
2301	13.513513513513514
2302	6.25
2303	26.190476190476193
2304	10.0
2305	37.03703703703704
2306	36.36363636363637
2307	100.0
2308	50.0
2309	100.0
2310	100.0
2311	100.0
2312	100.0
2313	60.0
2314	100.0
2315	0.0
2316	9.090909090909092
2317	8.333333333333332
2318	12.5
2319	15.0
2320	25.0
2321	17.02127659574468
2322	20.833333333333336
2323	0.0
2324	21.052631578947366
2325	20.0
2326	4.651162790697675
2327	0.0
2328	71.42857142857143
2329	50.0
2330	55.55555555555556
2331	83.33333333333334
2332	63.63636363636363
2333	12.195121951219512
2334	100.0
2335	33.33333333333333
2336	14.285714285714285
2337	11.76470588235294
2338	0.0
2339	2.272727272727273
2340	22.22222222222222
2341	10.0
2342	20.833333333333336
2343	5.660377358490567
2344	20.0
2345	25.0
2346	50.0
2347	41.66666666666667
2348	55.55555555555556
2349	9.090909090909092
2350	15.384615384615385
2351	40.0
2352	100.0
2353	81.81818181818183
2354	30.0
2355	20.0
2356	20.0
2357	40.0
2358	100.0
2359	6.451612903225806
2360	6.666666666666667
2361	50.0
2362	31.25
2363	0.0
2364	11.11111111111111
2365	20.0
2366	0.0
2367	100.0
2368	0.0
2369	12.5
2370	6.8181818181818175
2371	11.11111111111111
2372	28.57142857142857
2373	100.0
2374	63.63636363636363
2375	25.0
2376	10.0
2377	13.333333333333334
2378	14.285714285714285
2379	25.925925925925924
2380	11.538461538461538
2381	100.0
2382	87.5
2383	20.0
2384	45.45454545454545
2385	66.66666666666666
2386	50.0
2387	13.88888888888889
2388	6.451612903225806
2389	33.33333333333333
2390	18.421052631578945
2391	12.5
2392	100.0
2393	40.0
2394	0.0
2395	100.0
2396	64.28571428571429
2397	9.090909090909092
2398	46.666666666666664
2399	54.54545454545454
2400	22.727272727272727
2401	38.88888888888889
2402	100.0
2403	40.476190476190474
2404	50.0
2405	33.33333333333333
2406	7.317073170731707
2407	0.0
2408	33.33333333333333
2409	11.11111111111111
2410	23.076923076923077
2411	36.36363636363637
2412	12.903225806451612
2413	15.384615384615385
2414	42.857142857142854
2415	23.52941176470588
2416	52.38095238095239
2417	0.0
2418	9.090909090909092
2419	16.216216216216218
2420	69.23076923076923
2421	100.0
2422	13.333333333333334
2423	6.25
2424	33.33333333333333
2425	100.0
2426	100.0
2427	8.333333333333332
2428	4.761904761904762
2429	11.11111111111111
2430	7.142857142857142
2431	9.090909090909092
2432	23.076923076923077
2433	20.0
2434	0.0
2435	18.75
2436	100.0
2437	38.46153846153847
2438	22.22222222222222
2439	33.33333333333333
2440	11.11111111111111
2441	20.0
2442	8.823529411764707
2443	36.36363636363637
2444	8.695652173913043
2445	50.0
2446	47.05882352941176
2447	4.761904761904762
2448	37.5
2449	3.7037037037037033
2450	20.0
2451	33.33333333333333
2452	0.0
2453	18.181818181818183
2454	13.793103448275861
2455	5.88235294117647
2456	66.66666666666666
2457	18.75
2458	30.0
2459	40.0
2460	10.0
2461	42.857142857142854
2462	75.0
2463	58.333333333333336
2464	11.11111111111111
2465	12.5
2466	14.285714285714285
2467	33.33333333333333
2468	21.21212121212121
2469	41.66666666666667
2470	8.333333333333332
2471	4.761904761904762
2472	25.0
2473	60.0
2474	33.33333333333333
2475	100.0
2476	60.0
2477	100.0
2478	11.76470588235294
2479	100.0
2480	30.0
2481	100.0
2482	5.0
2483	100.0
2484	3.7735849056603774
2485	33.33333333333333
2486	10.256410256410255
2487	18.51851851851852
2488	18.181818181818183
2489	75.0
2490	10.0
2491	20.0
2492	33.33333333333333
2493	19.444444444444446
2494	17.24137931034483
2495	0.0
2496	31.818181818181817
2497	28.57142857142857
2498	100.0
2499	100.0
2500	50.0
2501	80.0
2502	50.0
2503	21.62162162162162
2504	20.0
2505	10.0
2506	100.0
2507	25.0
2508	18.181818181818183
2509	16.216216216216218
2510	15.0
2511	33.33333333333333
2512	24.0
2513	100.0
2514	100.0
2515	6.8181818181818175
2516	12.5
2517	0.0
2518	25.0
2519	100.0
2520	0.0
2521	7.6923076923076925
2522	14.285714285714285
2523	27.586206896551722
2524	4.3478260869565215
2525	100.0
2526	33.33333333333333
2527	66.66666666666666
2528	13.953488372093023
2529	9.523809523809524
2530	25.0
2531	13.636363636363635
2532	33.33333333333333
2533	5.88235294117647
2534	45.45454545454545
2535	14.285714285714285
2536	16.666666666666664
2537	10.0
2538	40.0
2539	5.128205128205128
2540	4.166666666666666
2541	3.571428571428571
2542	0.0
2543	11.11111111111111
2544	32.432432432432435
2545	0.0
2546	23.076923076923077
2547	3.7037037037037033
2548	13.636363636363635
2549	40.0
2550	11.76470588235294
2551	15.217391304347828
2552	13.043478260869565
2553	25.0
2554	100.0
2555	100.0
2556	4.166666666666666
2557	3.6363636363636362
2558	0.0
2559	53.84615384615385
2560	16.666666666666664
2561	10.81081081081081
2562	9.67741935483871
2563	10.0
2564	13.88888888888889
2565	15.0
2566	20.588235294117645
2567	7.547169811320755
2568	20.588235294117645
2569	23.52941176470588
2570	4.166666666666666
2571	10.0
2572	6.25
2573	16.666666666666664
2574	66.66666666666666
2575	80.0
2576	75.0
2577	63.63636363636363
2578	55.55555555555556
2579	75.0
2580	32.142857142857146
2581	12.5
2582	27.27272727272727
2583	35.0
2584	44.44444444444444
2585	100.0
2586	50.0
2587	100.0
2588	19.047619047619047
2589	14.285714285714285
2590	100.0
2591	20.0
2592	60.0
2593	13.333333333333334
2594	60.0
2595	50.0
2596	31.25
2597	25.806451612903224
2598	9.67741935483871
2599	80.0
2600	35.714285714285715
2601	15.384615384615385
2602	28.57142857142857
2603	31.428571428571427
2604	15.384615384615385
2605	8.108108108108109
2606	32.142857142857146
2607	85.71428571428571
2608	10.869565217391305
2609	18.333333333333332
2610	83.33333333333334
2611	0.0
2612	14.285714285714285
2613	20.833333333333336
2614	18.181818181818183
2615	20.0
2616	2.631578947368421
2617	50.0
2618	14.285714285714285
2619	0.0
2620	50.0
2621	20.0
2622	14.814814814814813
2623	9.090909090909092
2624	80.0
2625	6.0
2626	33.33333333333333
2627	7.894736842105263
2628	12.121212121212121
2629	45.45454545454545
2630	0.0
2631	24.0
2632	7.6923076923076925
2633	14.583333333333334
2634	9.375
2635	10.0
2636	19.047619047619047
2637	100.0
2638	10.909090909090908
2639	8.88888888888889
2640	17.647058823529413
2641	13.953488372093023
2642	9.523809523809524
2643	33.33333333333333
2644	16.666666666666664
2645	29.03225806451613
2646	31.428571428571427
2647	4.081632653061225
2648	41.86046511627907
2649	13.636363636363635
2650	11.11111111111111
2651	19.047619047619047
2652	27.77777777777778
2653	33.33333333333333
2654	25.0
2655	40.0
2656	31.25
2657	28.000000000000004
2658	6.122448979591836
2659	33.33333333333333
2660	100.0
2661	11.428571428571429
2662	100.0
2663	22.22222222222222
2664	14.705882352941178
2665	9.090909090909092
2666	9.30232558139535
2667	0.0
2668	11.11111111111111
2669	22.22222222222222
2670	100.0
2671	0.0
2672	18.51851851851852
2673	25.454545454545453
2674	16.216216216216218
2675	40.0
2676	29.411764705882355
2677	10.0
2678	20.833333333333336
2679	54.54545454545454
2680	20.51282051282051
2681	4.166666666666666
2682	100.0
2683	0.0
2684	16.923076923076923
2685	8.695652173913043
2686	5.88235294117647
2687	21.875
2688	16.216216216216218
2689	100.0
2690	33.33333333333333
2691	15.789473684210526
2692	66.66666666666666
2693	18.421052631578945
2694	9.090909090909092
2695	32.0
2696	33.33333333333333
2697	17.647058823529413
2698	40.0
2699	62.5
2700	36.666666666666664
2701	18.333333333333332
2702	5.660377358490567
2703	1.9607843137254901
2704	1.8867924528301887
2705	19.047619047619047
2706	14.583333333333334
2707	12.903225806451612
2708	100.0
2709	10.638297872340425
2710	0.0
2711	100.0
2712	11.76470588235294
2713	0.0
2714	20.0
2715	12.244897959183673
2716	0.0
2717	100.0
2718	3.7735849056603774
2719	22.0
2720	4.545454545454546
2721	5.405405405405405
2722	5.555555555555555
2723	10.344827586206897
2724	14.285714285714285
2725	4.545454545454546
2726	9.090909090909092
2727	20.0
2728	26.31578947368421
2729	8.16326530612245
2730	40.0
2731	16.666666666666664
2732	7.4074074074074066
2733	4.761904761904762
2734	45.45454545454545
2735	8.695652173913043
2736	20.0
2737	4.3478260869565215
2738	4.651162790697675
2739	12.5
2740	14.285714285714285
2741	0.0
2742	11.76470588235294
2743	16.666666666666664
2744	50.0
2745	7.6923076923076925
2746	0.0
2747	4.3478260869565215
2748	13.793103448275861
2749	11.363636363636363
2750	8.695652173913043
2751	12.5
2752	11.11111111111111
2753	0.0
2754	11.428571428571429
2755	10.81081081081081
2756	11.76470588235294
2757	7.4074074074074066
2758	13.157894736842104
2759	6.521739130434782
2760	9.090909090909092
2761	8.108108108108109
2762	6.666666666666667
2763	3.3333333333333335
2764	19.230769230769234
2765	100.0
2766	100.0
2767	14.814814814814813
2768	30.357142857142854
2769	6.896551724137931
2770	20.51282051282051
2771	25.0
2772	37.03703703703704
2773	21.21212121212121
2774	6.666666666666667
2775	11.320754716981133
2776	2.4390243902439024
2777	0.0
2778	2.857142857142857
2779	15.555555555555555
2780	5.555555555555555
2781	50.0
2782	9.090909090909092
2783	50.0
2784	5.263157894736842
2785	50.0
2786	29.629629629629626
2787	60.0
2788	25.0
2789	14.285714285714285
2790	50.0
2791	20.0
2792	14.285714285714285
2793	0.0
2794	5.0
2795	2.7027027027027026
2796	42.10526315789473
2797	18.181818181818183
2798	0.0
2799	50.0
2800	0.0
2801	10.714285714285714
2802	46.15384615384615
2803	13.333333333333334
2804	0.0
2805	12.5
2806	11.76470588235294
2807	9.523809523809524
2808	33.33333333333333
2809	71.42857142857143
2810	100.0
2811	2.7027027027027026
2812	2.941176470588235
2813	15.384615384615385
2814	12.5
2815	100.0
2816	8.88888888888889
2817	8.0
2818	19.35483870967742
2819	8.771929824561402
2820	28.57142857142857
2821	66.66666666666666
2822	4.081632653061225
2823	9.30232558139535
2824	20.0
2825	100.0
2826	26.08695652173913
2827	33.33333333333333
2828	1.9230769230769231
2829	3.7037037037037033
2830	16.666666666666664
2831	14.285714285714285
2832	71.42857142857143
2833	50.0
2834	10.0
2835	11.11111111111111
2836	23.809523809523807
2837	100.0
2838	14.285714285714285
2839	100.0
2840	21.428571428571427
2841	2.7777777777777777
2842	9.75609756097561
2843	0.0
2844	9.090909090909092
2845	16.666666666666664
2846	8.16326530612245
2847	13.513513513513514
2848	0.0
2849	8.695652173913043
2850	10.0
2851	0.0
2852	33.33333333333333
2853	100.0
2854	12.5
2855	11.627906976744185
2856	11.627906976744185
2857	15.384615384615385
2858	9.523809523809524
2859	100.0
2860	100.0
2861	57.14285714285714
2862	22.22222222222222
2863	3.6363636363636362
2864	10.0
2865	4.0
2866	44.0
2867	8.620689655172415
2868	12.5
2869	100.0
2870	75.0
2871	100.0
2872	100.0
2873	12.0
2874	14.893617021276595
2875	9.090909090909092
2876	23.076923076923077
2877	4.761904761904762
2878	15.0
2879	5.0
2880	11.11111111111111
2881	10.526315789473683
2882	5.555555555555555
2883	4.6875
2884	9.836065573770492
2885	6.896551724137931
2886	37.5
2887	28.125
2888	6.451612903225806
2889	6.451612903225806
2890	8.571428571428571
2891	46.15384615384615
2892	19.35483870967742
2893	50.0
2894	100.0
2895	40.0
2896	9.090909090909092
2897	33.33333333333333
2898	0.0
2899	16.9811320754717
2900	13.20754716981132
2901	14.705882352941178
2902	19.672131147540984
2903	5.263157894736842
2904	17.02127659574468
2905	12.5
2906	10.344827586206897
2907	4.918032786885246
2908	5.660377358490567
2909	50.0
2910	20.408163265306122
2911	16.666666666666664
2912	66.66666666666666
2913	33.33333333333333
2914	66.66666666666666
2915	7.6923076923076925
2916	0.0
2917	50.0
2918	100.0
2919	20.0
2920	50.0
2921	14.285714285714285
2922	14.814814814814813
2923	10.0
2924	20.0
2925	16.129032258064516
2926	100.0
2927	8.333333333333332
2928	6.521739130434782
2929	33.33333333333333
2930	50.0
2931	22.22222222222222
2932	60.0
2933	8.0
2934	14.545454545454545
2935	21.052631578947366
2936	23.076923076923077
2937	4.285714285714286
2938	27.77777777777778
2939	18.055555555555554
2940	22.22222222222222
2941	66.66666666666666
2942	10.256410256410255
2943	13.953488372093023
2944	14.814814814814813
2945	66.66666666666666
2946	100.0
2947	11.11111111111111
2948	17.142857142857142
2949	19.047619047619047
2950	36.36363636363637
2951	20.0
2952	21.73913043478261
2953	36.84210526315789
2954	0.0
2955	7.317073170731707
2956	33.33333333333333
2957	10.95890410958904
2958	1.7241379310344827
2959	28.57142857142857
2960	18.96551724137931
2961	36.36363636363637
2962	5.128205128205128
2963	10.344827586206897
2964	8.620689655172415
2965	9.523809523809524
2966	100.0
2967	10.256410256410255
2968	21.052631578947366
2969	12.307692307692308
2970	31.57894736842105
2971	14.925373134328357
2972	10.9375
2973	23.076923076923077
2974	13.043478260869565
2975	100.0
2976	4.761904761904762
2977	100.0
2978	22.413793103448278
